,WS,EL,CI,TE,WD,HI,TL,IR,HL,TI,RP,index,growLength,flowerTop,stemDiameter,leavesLength,leavesWidth,leavesNum,flowerPosition,fruitsPosition,fruitsNum,measDate,userId,fruitsNum_predict,leavesLength_predict
680,1.4363157894736842,2.871875,353.3446527777777,2.657430555555557,5.097430555555556,86.73874999999994,90.0,281.8133673184606,0.0,17.153194444444452,0.008194444444444443,87,18.0,30.0,11.86,52.0,46.0,8.0,10.97,12.22,23.0,2020-01-20 00:00:00,PF_0010019,31.049508830222067,50.53903203782142
681,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,88,19.0,34.5,10.95,51.0,49.0,8.0,6.0,11.28,23.0,2020-01-20 00:00:00,PF_0010019,21.135411406560355,48.56244056824523
682,1.6437499999999987,2.8000574712643664,363.3708189655178,4.2270402298850565,5.169051724137934,87.06084770114931,90.0,281.8133673184606,0.0,16.971422413793107,0.15436781609195402,23,25.0,31.0,13.41,51.0,44.0,9.0,16.38,16.7,28.0,2020-01-28 00:00:00,PF_0010019,38.1312682652315,51.43486014220213
683,1.3924579124579115,2.8893452380952365,376.13202380952384,4.086160714285716,5.278839285714286,87.76261904761905,90.0,281.8133673184606,0.0,17.098333333333336,0.12255952380952377,38,25.5,36.0,14.47,56.0,58.0,9.0,16.17,14.65,32.0,2020-01-28 00:00:00,PF_0010019,35.11612251637251,56.099324503359476
684,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,39,23.0,28.0,10.26,46.0,41.0,8.0,10.64,16.93,30.0,2020-01-28 00:00:00,PF_0010019,31.23020693969992,44.48591358758478
685,1.3924579124579115,2.8893452380952365,376.13202380952384,4.086160714285716,5.278839285714286,87.76261904761905,90.0,281.8133673184606,0.0,17.098333333333336,0.12255952380952377,54,26.0,24.0,11.02,48.0,36.0,8.0,16.88,14.6,34.0,2020-01-28 00:00:00,PF_0010019,40.62733824508825,46.44377828080662
686,1.5463525305410104,2.8559413580246877,379.8904475308643,4.924521604938269,5.148086419753085,88.37095679012339,90.0,281.8133673184606,0.0,17.012669753086392,0.16700617283950614,3,27.0,26.0,11.62,44.0,28.0,7.0,22.9,20.34,35.0,2020-02-03 00:00:00,PF_0010019,49.66747527472529,44.099707819589135
687,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,4,20.0,13.0,9.0,38.0,29.0,10.0,23.42,21.14,41.0,2020-02-03 00:00:00,PF_0010019,62.458871448120625,37.267506775597276
688,1.3828155339805823,2.8696666666666677,371.2609166666665,6.136166666666668,4.878499999999999,88.92550000000001,90.0,281.8133673184606,0.0,17.379083333333334,0.09966666666666668,40,28.0,22.0,11.23,52.0,32.0,8.0,23.09,20.91,34.0,2020-02-03 00:00:00,PF_0010019,51.47637534687537,46.36655795092913
689,1.3828155339805823,2.8696666666666677,371.2609166666665,6.136166666666668,4.878499999999999,88.92550000000001,90.0,281.8133673184606,0.0,17.379083333333334,0.09966666666666668,55,26.0,16.0,8.89,42.0,25.0,7.0,16.27,21.22,38.0,2020-02-03 00:00:00,PF_0010019,50.0855358807859,39.05196259611916
690,1.5606588235294128,2.8621875000000068,385.94074999999987,4.166500000000002,5.1708541666666665,87.95083333333322,90.0,281.8133673184606,0.0,17.420958333333335,0.11797916666666668,14,23.5,18.0,10.27,37.0,22.0,10.0,15.97,29.22,74.0,2020-02-10 00:00:00,PF_0010019,60.37409851259853,38.63674052357573
691,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,15,22.0,11.0,8.0,25.0,18.0,11.0,10.23,21.63,43.0,2020-02-10 00:00:00,PF_0010019,45.93160179912356,25.52622043064691
692,1.888101265822784,2.8108333333333335,388.1042857142857,1.6267857142857147,5.100773809523812,86.59214285714287,90.0,281.8133673184606,0.0,17.866607142857145,0.027797619047619047,41,18.5,27.5,10.73,53.0,58.0,8.0,14.08,29.19,58.0,2020-02-10 00:00:00,PF_0010019,55.667042402042405,53.10040940845335
693,1.6568868980963036,2.8103861788617843,368.55581300813066,4.0159146341463385,5.121961382113821,87.20822154471537,90.0,281.8133673184606,0.0,17.173973577235767,0.12608739837398372,68,21.5,13.0,9.63,41.0,26.0,11.0,16.32,29.47,62.0,2020-02-10 00:00:00,PF_0010019,59.37738607226109,40.81641428505993
694,1.7981777777777763,2.869666666666668,396.87175,6.273916666666668,5.0709166666666645,88.84820833333332,90.0,281.8133673184606,0.0,17.749125000000006,0.2239166666666667,42,33.5,11.0,6.93,33.0,21.5,14.0,16.04,38.32,67.0,2020-02-20 00:00:00,PF_0010019,82.18123604173604,33.57254401190432
695,1.7981777777777763,2.869666666666668,396.87175,6.273916666666668,5.0709166666666645,88.84820833333332,90.0,281.8133673184606,0.0,17.749125000000006,0.2239166666666667,69,35.5,17.0,8.24,40.0,27.0,12.0,10.33,38.48,109.0,2020-02-20 00:00:00,PF_0010019,72.04047513597514,39.900422731121644
696,1.642876923076925,2.864680555555567,389.58441666666636,4.868972222222227,5.1375416666666665,88.24995833333324,90.0,281.8133673184606,0.0,17.530347222222222,0.15329166666666666,78,32.5,12.0,7.89,37.0,24.0,13.0,16.21,37.73,64.0,2020-02-20 00:00:00,PF_0010019,69.95925163725167,37.09976573273986
697,1.642876923076925,2.864680555555567,389.58441666666636,4.868972222222227,5.1375416666666665,88.24995833333324,90.0,281.8133673184606,0.0,17.530347222222222,0.15329166666666666,89,33.5,17.5,9.1,42.0,26.0,12.0,10.43,38.51,72.0,2020-02-20 00:00:00,PF_0010019,63.3582801920302,40.57253721833428
698,1.789278996865203,2.8745535714285713,384.28532738095237,6.7951190476190435,5.034613095238094,88.23372023809523,90.0,281.8133673184606,0.0,18.04928571428573,0.1806547619047619,16,16.0,33.5,12.43,50.0,42.0,11.0,10.89,41.05,78.0,2020-02-24 00:00:00,PF_0010019,71.67514319014317,50.099457859977356
699,1.7440172413793111,2.8564583333333355,382.8088141025641,5.276923076923087,5.022403846153847,87.92479166666678,90.0,281.8133673184606,0.0,17.871217948717938,0.12392628205128207,24,14.0,30.5,10.66,46.0,38.0,11.0,10.83,40.62,101.0,2020-02-24 00:00:00,PF_0010019,74.40610242535243,46.88819271116615
700,1.822012578616353,2.853313492063493,385.55831349206346,5.072341269841272,5.056666666666667,87.68652777777784,90.0,281.8133673184606,0.0,17.988392857142856,0.12970238095238096,56,11.0,20.5,10.21,46.0,39.0,9.0,10.63,40.71,85.0,2020-02-24 00:00:00,PF_0010019,63.00206041181042,46.83421609567046
701,1.767978723404255,2.8867708333333333,352.8192708333333,8.098125000000001,4.943854166666667,86.69749999999998,90.0,281.8133673184606,0.0,18.7996875,0.0725,70,12.5,20.0,10.23,47.0,34.0,11.0,10.6,38.42,72.0,2020-02-24 00:00:00,PF_0010019,79.0976615368758,45.07708928366589
702,1.5200645161290316,2.8557738095238103,399.83041666666657,8.666011904761909,4.9976785714285725,89.2711904761905,90.0,281.8133673184606,0.0,17.578154761904766,0.15880952380952382,57,24.0,16.0,9.37,42.0,25.0,14.0,16.52,48.29,87.0,2020-03-02 00:00:00,PF_0010019,83.1706967754468,38.858863371842354
703,1.6136546184738956,2.8670454545454573,382.73545454545433,8.459507575757574,4.978106060606062,88.33530303030302,90.0,281.8133673184606,0.0,18.02234848484848,0.12742424242424244,79,19.0,28.5,11.71,45.0,31.0,13.0,10.4,48.53,86.0,2020-03-02 00:00:00,PF_0010019,73.11159612609615,45.04309799984532
704,1.6136546184738956,2.8670454545454573,382.73545454545433,8.459507575757574,4.978106060606062,88.33530303030302,90.0,281.8133673184606,0.0,18.02234848484848,0.12742424242424244,90,26.5,23.5,9.65,43.0,34.5,14.0,16.49,48.14,123.0,2020-03-02 00:00:00,PF_0010019,88.71109657009657,44.95274720080335
705,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,91,22.0,21.5,10.42,45.0,34.0,11.0,16.67,48.08,100.0,2020-03-02 00:00:00,PF_0010019,53.79454342943597,40.76548068770814
706,1.754698412698411,2.8951190476190494,375.0166666666665,7.959702380952384,5.0339285714285715,88.82360119047623,90.0,281.8133673184606,0.0,17.846279761904768,0.099375,25,27.0,20.0,10.18,43.0,23.5,15.0,16.48,59.21,103.0,2020-03-09 00:00:00,PF_0010019,95.26619003219002,40.02981608843704
707,1.7577506112469432,2.8932638888888915,370.08391203703695,7.990462962962961,5.013912037037037,88.35113425925924,90.0,281.8133673184606,0.0,18.05814814814815,0.09340277777777774,43,32.5,18.0,8.64,42.0,26.0,17.0,17.35,59.28,146.0,2020-03-09 00:00:00,PF_0010019,106.25647485847486,39.581528131281466
708,1.982,2.9344642857142857,350.20291666666674,7.253392857142851,5.070178571428571,88.37601190476194,90.0,281.8133673184606,0.0,18.114404761904744,0.039940476190476186,58,31.0,13.5,8.5,43.0,24.0,15.0,23.53,59.33,118.0,2020-03-09 00:00:00,PF_0010019,112.41288945694825,39.52351457731681
709,1.982,2.9344642857142857,350.20291666666674,7.253392857142851,5.070178571428571,88.37601190476194,90.0,281.8133673184606,0.0,18.114404761904744,0.039940476190476186,92,31.5,12.0,9.37,34.0,21.0,17.0,23.33,59.21,102.0,2020-03-09 00:00:00,PF_0010019,112.30707399463277,38.200315654279684
710,1.8853701772679896,2.7818253968253956,377.7814384920634,6.508789682539683,5.089355158730164,88.00562499999994,90.0,281.8133673184606,0.0,17.93388888888891,0.1170535714285714,5,22.0,12.0,6.83,37.0,21.0,17.0,16.13,71.18,157.0,2020-03-16 00:00:00,PF_0010019,113.36719459706957,32.8703497589425
711,2.312814371257484,2.340773809523809,359.980357142857,7.916309523809526,5.298273809523808,87.32696428571423,90.0,281.8133673184606,0.0,17.945595238095237,0.11446428571428575,44,18.5,27.0,9.61,44.0,36.0,13.0,19.12,51.3,112.0,2020-03-16 00:00:00,PF_0010019,103.6041073266073,46.13894015045782
712,1.948070539419088,2.710337301587304,370.0045634920639,7.9452380952381025,5.122043650793648,88.32472222222229,90.0,281.8133673184606,0.0,17.879384920634926,0.1044047619047619,71,27.0,13.5,8.11,42.0,23.0,17.0,23.34,71.34,124.0,2020-03-16 00:00:00,PF_0010019,114.76483254164131,36.767936527862794
713,2.150948012232417,2.637619047619047,355.09163690476197,7.584851190476187,5.18422619047619,87.85148809523814,90.0,281.8133673184606,0.0,18.029999999999987,0.07720238095238098,80,20.0,8.5,6.18,28.0,15.0,15.0,16.51,71.37,133.0,2020-03-16 00:00:00,PF_0010019,117.31126657982537,27.603925672587202
714,1.8968831168831175,2.832948717948717,323.47435897435895,11.659358974358973,4.90025641025641,83.84999999999995,90.0,281.8133673184606,0.0,18.618012820512817,0.003205128205128205,6,22.0,8.5,5.99,33.0,19.0,20.0,23.27,84.1,182.0,2020-03-23 00:00:00,PF_0010019,133.51861810330195,29.780387241387025
715,1.9356761006289296,2.7393181818181818,359.00651515151566,8.823121212121206,5.069621212121215,87.26706060606062,90.0,281.8133673184606,0.0,18.05396969696972,0.08048484848484848,17,26.5,11.5,7.03,32.0,20.0,21.0,16.24,84.29,133.0,2020-03-23 00:00:00,PF_0010019,122.80861667499171,32.100327510420875
716,2.113271028037384,2.5777469135802478,342.40339506172836,9.718518518518524,5.106635802469127,85.65287037037038,90.0,281.8133673184606,0.0,18.269351851851862,0.060895061728395074,26,24.0,22.0,9.77,42.0,28.0,17.0,18.93,62.11,118.0,2020-03-23 00:00:00,PF_0010019,119.63635064935066,42.06935046955352
717,2.113271028037384,2.5777469135802478,342.40339506172836,9.718518518518524,5.106635802469127,85.65287037037038,90.0,281.8133673184606,0.0,18.269351851851862,0.060895061728395074,93,30.5,30.5,9.71,43.0,31.0,16.0,14.31,72.11,132.0,2020-03-23 00:00:00,PF_0010019,105.799530996781,42.9004642172086
718,1.7214814814814807,2.8321084337349416,355.56698795180716,11.79289156626506,4.795180722891564,85.96500000000002,90.0,281.8133673184606,0.0,18.32361445783133,0.14409638554216864,18,20.0,14.0,8.94,43.0,25.0,13.0,16.92,73.73,115.0,2020-03-30 00:00:00,PF_0010019,125.58806429599812,38.76799578097309
719,1.9818633540372663,2.6639183673469424,346.86289795918367,10.421265306122457,5.00112244897959,85.75861224489796,90.0,281.8133673184606,0.0,18.287734693877567,0.08908163265306124,59,21.0,8.0,5.49,23.0,14.5,15.0,22.88,84.14,126.0,2020-03-30 00:00:00,PF_0010019,126.93661226192107,25.218254844278427
