,WS,EL,CI,TE,WD,HI,TL,IR,HL,TI,RP,index,growLength,flowerTop,stemDiameter,leavesLength,leavesWidth,leavesNum,flowerPosition,fruitsPosition,fruitsNum,measDate,userId
203,0.28885914240696214,0.0,0.0,0.5021409797069797,0.03612179717761157,0.7079181850183281,0.820067007797271,0.1184770779641287,0.7187534756979217,0.2838809274835236,2.3869414186316312e-05,57,0.022146507666098807,0.23214285714285715,0.08638095238095238,41.0,0.5932203389830508,0.24,0.08121951219512195,0.027398655530657973,38.0,2020-01-17 00:00:00,PF_0006025
204,0.28885914240696214,0.0,0.0,0.5021409797069797,0.03612179717761157,0.6102019181729079,0.8201754385964912,0.1184770779641287,0.6578107869774551,0.3002337319173698,3.355094506666419e-05,58,0.015332197614991482,0.5714285714285714,0.0759047619047619,43.0,0.5932203389830508,0.32880000000000004,0.12804878048780488,0.031982073742106334,46.0,2020-01-24 00:00:00,PF_0006025
205,0.28885914240696214,0.0,0.0,0.5021409797069797,0.03612179717761157,0.634115969896797,0.8201754385964912,0.1184770779641287,0.6001048667715344,0.298208863362113,5.767802173960359e-05,59,0.018739352640545145,0.21428571428571427,0.08047619047619047,39.0,0.559322033898305,0.28,0.1480487804878049,0.04410266856793644,68.0,2020-01-31 00:00:00,PF_0006025
206,0.28885914240696214,0.0,0.0,0.5021409797069797,0.03612179717761157,0.512186973858879,0.8201754385964912,0.1184770779641287,0.6975091220252521,0.32175401517001556,4.818348626993193e-05,60,0.030664395229982964,0.25,0.08771428571428572,41.0,0.6779661016949152,0.44,0.17658536585365855,0.05479731106131595,59.0,2020-02-14 00:00:00,PF_0006025
207,0.28885914240696214,0.0,0.0,0.5021409797069797,0.03612179717761157,0.545369951685542,0.8201754385964912,0.1184770779641287,0.7636847913487271,0.33049354510110146,8.275468398410189e-05,61,0.028960817717206135,0.125,0.0979047619047619,33.0,0.559322033898305,0.48,0.2519512195121951,0.08239967406803829,30.0,2020-03-06 00:00:00,PF_0006025
208,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,62,0.027257240204429302,0.2857142857142857,0.06133333333333334,28.0,0.4067796610169492,0.36,0.19756097560975608,0.06569566103075983,32.0,2020-03-06 00:00:00,PF_0006025
209,0.28885914240696214,0.0,0.0,0.5021409797069797,0.03612179717761157,0.4388774110388602,0.8201754385964912,0.1184770779641287,0.8742393413822009,0.38563596783759624,3.290248142251857e-05,63,0.02555366269165247,0.30357142857142855,0.07285714285714286,33.0,0.4745762711864407,0.48,0.23780487804878048,0.08861275208800162,67.0,2020-03-27 00:00:00,PF_0006025
210,0.28885914240696214,0.0,0.5211150752929548,0.5021409797069797,0.03612179717761157,0.3745258863944161,0.46017771111717126,0.1184770779641287,0.19711601482434848,0.390121195823935,2.4472454048625645e-05,64,0.005110732538330494,0.0,0.0010476190476190477,41.0,0.6101694915254238,0.36,0.29878048780487804,0.12222448563862293,75.0,2020-04-24 00:00:00,PF_0006025
211,0.28885914240696214,0.21240875680266,0.5372283471411841,0.5021409797069797,0.03612179717761157,0.437979370582501,0.3971966374269005,0.1184770779641287,0.23152924234005356,0.5309580001246004,5.316370248609121e-05,65,0.0,0.0,0.07990476190476191,37.0,0.5084745762711864,0.4,0.0,0.11203911183540435,25.0,2020-05-22 00:00:00,PF_0006025
212,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,66,0.0,0.0,0.09361904761904762,34.0,0.4067796610169492,0.28,0.0,0.14259523324506007,12.0,2020-06-05 00:00:00,PF_0006025
213,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,67,0.13287904599659284,0.17857142857142858,0.0819047619047619,37.0,0.03389830508474576,0.24,0.006585365853658537,0.00458341821144836,5.0,2019-12-09 00:00:00,PF_0006025
214,0.28885914240696214,0.0,0.0,0.5021409797069797,0.03612179717761157,0.7242981750914022,0.8201540495073301,0.1184770779641287,0.6574038712625683,0.2827489329483484,6.279110854052386e-05,68,0.015332197614991482,0.5535714285714286,0.08723809523809524,43.0,0.6440677966101694,0.36,0.10170731707317072,0.04257486249745365,39.0,2020-01-24 00:00:00,PF_0006025
215,0.28885914240696214,0.0,0.0,0.5021409797069797,0.03612179717761157,0.634115969896797,0.8201754385964912,0.1184770779641287,0.6001048667715344,0.298208863362113,5.767802173960359e-05,69,0.020442930153321975,0.16071428571428573,0.08580952380952381,40.0,0.4576271186440678,0.28,0.13,0.033102464860460375,65.0,2020-01-31 00:00:00,PF_0006025
216,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,70,0.015332197614991482,0.23214285714285715,0.08304761904761905,35.0,0.4745762711864407,0.32,0.12609756097560976,0.033917294764717866,32.0,2020-01-31 00:00:00,PF_0006025
217,0.28885914240696214,0.0,0.053207496727514604,0.5021409797069797,0.03612179717761157,0.48552420721727185,0.8201754385964912,0.1184770779641287,0.7205393580393586,0.35106205411556274,5.262640320072009e-05,71,0.018739352640545145,0.05357142857142857,0.09266666666666667,39.0,0.4915254237288136,0.56,0.3039024390243903,0.11540028519046648,59.0,2020-04-03 00:00:00,PF_0006025
218,0.28885914240696214,0.0,0.5404568457454649,0.5021409797069797,0.03612179717761157,0.32391700241191784,0.426274984444489,0.1184770779641287,0.0,0.3759018869144246,1.2334906274508893e-06,72,0.015332197614991482,0.0,0.09038095238095238,30.0,0.4745762711864407,0.48,0.325609756097561,0.1266041963740069,84.0,2020-04-10 00:00:00,PF_0006025
219,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,73,0.017035775127768313,0.0,0.09771428571428571,40.0,0.5423728813559322,0.36,0.3039024390243903,0.1188633122835608,55.0,2020-04-10 00:00:00,PF_0006025
220,0.28885914240696214,0.0,0.5413900403750642,0.5021409797069797,0.03612179717761157,0.27591707153993245,0.426274984444489,0.1184770779641287,0.0,0.41574865592363314,3.89783038274481e-06,74,0.0,0.0,0.1099047619047619,45.0,0.6101694915254238,0.44,0.2965853658536585,0.1188633122835608,51.0,2020-04-17 00:00:00,PF_0006025
221,0.28885914240696214,0.0,0.5383293890111941,0.5021409797069797,0.03612179717761157,0.45396384052821437,0.3896283208020048,0.1184770779641287,0.3266648775123357,0.49829710110482184,5.543067403925994e-05,75,0.0,0.0,0.10047619047619048,36.0,0.576271186440678,0.32,0.0,0.12222448563862293,29.0,2020-05-22 00:00:00,PF_0006025
222,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,76,0.0,0.0,0.09323809523809523,38.0,0.5423728813559322,0.44,0.0,0.14259523324506007,34.0,2020-05-29 00:00:00,PF_0006025
223,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,77,0.020442930153321975,0.25,0.10133333333333334,41.0,0.4915254237288136,0.32,0.12414634146341463,0.04074149521287431,48.0,2020-01-17 00:00:00,PF_0006025
224,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,78,0.017035775127768313,0.125,0.09,45.0,0.6271186440677966,0.24,0.10414634146341463,0.031880220004074145,32.0,2020-01-17 00:00:00,PF_0006025
225,0.28885914240696214,0.0,0.0,0.5021409797069797,0.03612179717761157,0.6102019181729079,0.8201754385964912,0.1184770779641287,0.6578107869774551,0.3002337319173698,3.355094506666419e-05,79,0.010221465076660987,0.35714285714285715,0.08342857142857142,37.0,0.4745762711864407,0.36,0.12390243902439024,0.03524139335913628,47.0,2020-01-24 00:00:00,PF_0006025
226,0.28885914240696214,0.0,0.0,0.5021409797069797,0.03612179717761157,0.5509620579288772,0.8201754385964912,0.1184770779641287,0.7047901284743409,0.3236178691132453,7.352123504082017e-05,80,0.020442930153321975,0.16071428571428573,0.08876190476190476,40.0,0.6271186440677966,0.4,0.2241463414634146,0.08382562640048889,48.0,2020-02-28 00:00:00,PF_0006025
227,0.28885914240696214,0.0,0.09378948575697489,0.5021409797069797,0.03612179717761157,0.4525266421595221,0.8201754385964912,0.1184770779641287,0.7112595646493974,0.3668261262526945,3.3467318583447177e-05,81,0.020442930153321975,0.03571428571428571,0.10038095238095238,38.0,0.6101694915254238,0.44,0.30902439024390244,0.11713179873701364,55.0,2020-04-03 00:00:00,PF_0006025
228,0.28885914240696214,0.0,0.5411095542888976,0.5021409797069797,0.03612179717761157,0.3665209914217037,0.38043137908061286,0.1184770779641287,0.19968242051575444,0.3988121264958129,2.2350850169410116e-05,82,0.0,0.0,0.07980952380952382,37.0,0.5254237288135594,0.4,0.0,0.11203911183540435,45.0,2020-04-24 00:00:00,PF_0006025
229,0.28885914240696214,0.21240875680266,0.5371397843842711,0.5021409797069797,0.03612179717761157,0.3959739742628964,0.3971966374269005,0.1184770779641287,0.33144513561180283,0.5479356935326312,1.7811604660390838e-05,83,0.0,0.0,0.09342857142857143,39.0,0.576271186440678,0.32,0.0,0.1324098594418415,51.0,2020-05-08 00:00:00,PF_0006025
230,0.28885914240696214,0.21240875680266,0.5374335684261696,0.5021409797069797,0.03612179717761157,0.5353160130886206,0.426274984444489,0.1184770779641287,0.0,0.49161658643426875,0.0001350830464132314,84,0.0,0.0,0.09438095238095238,37.0,0.423728813559322,0.56,0.0,0.14259523324506007,51.0,2020-05-22 00:00:00,PF_0006025
231,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,85,0.0,0.0,0.07104761904761905,34.0,0.4745762711864407,0.28,0.0,0.11203911183540435,9.0,2020-05-29 00:00:00,PF_0006025
232,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,86,0.0,0.0,0.06933333333333333,32.0,0.423728813559322,0.32,0.0,0.11203911183540435,11.0,2020-06-05 00:00:00,PF_0006025
233,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,87,0.17035775127768313,0.48214285714285715,0.07809523809523809,44.0,0.5423728813559322,0.28,0.009268292682926829,0.0025463434508046444,2.0,2019-12-09 00:00:00,PF_0006025
234,0.28885914240696214,0.0,0.0,0.5021409797069797,0.03612179717761157,0.7674979758832758,0.8201754385964912,0.1184770779641287,0.6137952767582405,0.3046549655306718,3.415398492897352e-05,88,0.044293015332197615,0.5,0.08952380952380953,47.0,0.4406779661016949,0.24,0.03121951219512195,0.005805663067834589,9.0,2019-12-18 00:00:00,PF_0006025
235,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,89,0.03747870528109029,0.5178571428571429,0.08304761904761905,42.0,0.4406779661016949,0.2,0.029512195121951218,0.006111224281931146,8.0,2019-12-18 00:00:00,PF_0006025
236,0.28885914240696214,0.0,0.0,0.5021409797069797,0.03612179717761157,0.7559251919225445,0.8201754385964912,0.1184770779641287,0.6477973343714101,0.26967708148776004,4.248141720940863e-05,90,0.039182282793867124,0.75,0.10733333333333334,48.0,0.7966101694915254,0.32,0.05365853658536586,0.014565084538602564,17.0,2019-12-27 00:00:00,PF_0006025
237,0.28885914240696214,0.0,0.0,0.5021409797069797,0.03612179717761157,0.7440997001540931,0.8201754385964912,0.1184770779641287,0.6393777110443791,0.26309444179080865,9.52550802142675e-05,91,0.013628620102214651,0.6964285714285714,0.0978095238095238,52.0,0.7796610169491526,0.24,0.07926829268292683,0.024750458341821144,36.0,2020-01-01 00:00:00,PF_0006025
238,0.28885914240696214,0.0,0.0,0.5021409797069797,0.03612179717761157,0.7491045644009181,0.8201754385964912,0.1184770779641287,0.6594141760808442,0.2664894018186782,0.00018181651848626107,92,0.02555366269165247,0.42857142857142855,0.09761904761904762,43.0,0.576271186440678,0.4,0.10097560975609755,0.03259319617029945,48.0,2020-01-08 00:00:00,PF_0006025
239,0.28885914240696214,0.0,0.0,0.5021409797069797,0.03612179717761157,0.7079181850183281,0.820067007797271,0.1184770779641287,0.7187534756979217,0.2838809274835236,2.3869414186316312e-05,93,0.018739352640545145,0.19642857142857142,0.08828571428571429,43.0,0.4915254237288136,0.28,0.10341463414634147,0.03442656345487879,35.0,2020-01-17 00:00:00,PF_0006025
240,0.28885914240696214,0.0,0.0,0.5021409797069797,0.03612179717761157,0.5612646423191451,0.8201754385964912,0.1184770779641287,0.6966198082140127,0.3195510626443978,6.656988026270609e-05,94,0.02385008517887564,0.10714285714285714,0.10266666666666666,40.0,0.711864406779661,0.36,0.22658536585365852,0.08199225911590956,62.0,2020-02-28 00:00:00,PF_0006025
241,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,95,0.022146507666098807,0.26785714285714285,0.06171428571428572,29.0,0.5084745762711864,0.32,0.2026829268292683,0.0751680586677531,48.0,2020-02-28 00:00:00,PF_0006025
242,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,96,0.022146507666098807,0.14285714285714285,0.09,39.0,0.5932203389830508,0.28,0.22829268292682925,0.08260338154410266,53.0,2020-02-28 00:00:00,PF_0006025
243,0.28885914240696214,0.0,0.0,0.5021409797069797,0.03612179717761157,0.4757948220830568,0.8201754385964912,0.1184770779641287,0.8254854060409641,0.3455439349264731,3.618239173855942e-05,97,0.030664395229982964,0.17857142857142858,0.06380952380952382,35.0,0.4576271186440678,0.4,0.2275609756097561,0.08555713994703605,52.0,2020-03-20 00:00:00,PF_0006025
244,0.28885914240696214,0.0,0.0,0.5021409797069797,0.03612179717761157,0.4352701306064716,0.8201754385964912,0.1184770779641287,0.906712556712558,0.43950717689602387,2.7450773236361607e-05,98,0.028960817717206135,0.2857142857142857,0.0880952380952381,37.0,0.4915254237288136,0.44,0.2865853658536585,0.10541861886331227,82.0,2020-03-27 00:00:00,PF_0006025
245,0.28885914240696214,0.0,0.4611316383051266,0.5021409797069797,0.03612179717761157,0.3985405713125502,0.8201754385964912,0.1184770779641287,0.1894167977501315,0.3640484038083067,3.083726568627223e-05,99,0.02385008517887564,0.07142857142857142,0.09847619047619048,35.0,0.5254237288135594,0.48,0.3282926829268293,0.11753921368914237,48.0,2020-04-03 00:00:00,PF_0006025
246,0.28885914240696214,0.0,0.5404568457454649,0.5021409797069797,0.03612179717761157,0.32391700241191784,0.426274984444489,0.1184770779641287,0.0,0.3759018869144246,1.2334906274508893e-06,100,0.020442930153321975,0.0,0.11142857142857142,42.0,0.5932203389830508,0.36,0.31414634146341464,0.1188633122835608,68.0,2020-04-10 00:00:00,PF_0006025
247,0.28885914240696214,0.0,0.5392114110183015,0.5021409797069797,0.03612179717761157,0.35225410832109466,0.38711494995156587,0.1184770779641287,0.38924261563150525,0.44549079737158465,2.1939686626926484e-05,101,0.0,0.0,0.08352380952380951,32.0,0.4067796610169492,0.4,0.0,0.11203911183540435,43.0,2020-05-01 00:00:00,PF_0006025
248,0.28885914240696214,0.21240875680266,0.5385519140512854,0.5021409797069797,0.03612179717761157,0.5221742170213658,0.4237682748538011,0.1184770779641287,0.05056622117325003,0.5390199071467123,8.169885270226797e-05,102,0.0,0.0,0.10409523809523809,40.0,0.4576271186440678,0.28,0.0,0.12222448563862293,10.0,2020-06-05 00:00:00,PF_0006025
249,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,103,0.0,0.0,0.08619047619047619,40.0,0.576271186440678,0.24,0.0,0.12222448563862293,4.0,2020-06-05 00:00:00,PF_0006025
250,0.28885914240696214,0.0,0.0,0.5021409797069797,0.03612179717761157,0.6562672885346166,0.35064118629908103,0.1184770779641287,0.8730986939320293,0.3119428300663688,4.5688492840780956e-05,2,0.020442930153321975,0.48214285714285715,0.057999999999999996,29.0,0.423728813559322,0.36,0.18,0.052963943776736605,61.0,2020-01-31 00:00:00,PF_0006024
251,0.28885914240696214,0.0,0.0,0.5021409797069797,0.03612179717761157,0.5798039324493813,0.3486796338672769,0.1184770779641287,0.7062654203499289,0.3068184013939845,2.159824715559078e-05,3,0.17035775127768313,0.125,0.0881904761904762,30.0,0.3898305084745763,0.24,0.17512195121951218,0.05428804237115502,55.0,2020-02-07 00:00:00,PF_0006024
252,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,4,0.5076660988074957,0.21428571428571427,0.07533333333333334,35.0,0.4576271186440678,0.3292,0.17292682926829267,0.0,47.0,2020-02-07 00:00:00,PF_0006024
253,0.28885914240696214,0.0,0.0,0.5021409797069797,0.03612179717761157,0.5929536550018562,0.3537105263157893,0.1184770779641287,0.7869019766034707,0.3223078109760048,8.284108325713872e-05,5,0.027257240204429302,0.125,0.04895238095238095,27.0,0.3559322033898305,0.28,0.0,0.08657567732735791,44.0,2020-03-06 00:00:00,PF_0006024
