,WS,EL,CI,TE,WD,HI,TL,IR,HL,TI,RP,index,growLength,flowerTop,stemDiameter,leavesLength,leavesWidth,leavesNum,flowerPosition,fruitsPosition,fruitsNum,measDate,userId
671,1.2921726190476197,1.0673214285714296,379.4425297619047,10.361874999999996,157.10729166666664,91.65294642857151,0.0,195.66985119047612,97.62148809523813,18.138779761904754,0.18684523809523818,31,481.0,54.0,9.0,39.0,36.0,20.0,5.7,5.7,17.0,2017-04-09 00:00:00,PF_0001405
672,1.5946130952380937,1.6601190476190488,379.580505952381,15.24625,166.62035714285716,87.02895833333332,0.0,270.73172619047614,97.52794642857151,19.9530357142857,0.05505952380952382,32,561.0,12.0,9.5,40.0,38.0,14.0,5.7,4.0,12.0,2017-04-23 00:00:00,PF_0001405
673,1.281934523809524,1.972261904761905,379.96229166666666,16.770357142857144,168.440744047619,85.65502976190477,0.0,310.62113095238107,97.5037202380953,21.06107142857142,0.061994047619047615,33,22.0,17.0,8.5,42.0,36.0,14.0,7.0,6.0,18.0,2017-05-07 00:00:00,PF_0001405
674,1.3877380952380958,2.1697321428571437,380.0,18.387976190476188,174.19583333333327,87.35226190476189,0.0,307.06273809523793,97.4722321428571,21.51544642857144,0.066875,34,18.0,11.0,5.1,37.0,26.0,16.0,7.0,6.0,18.0,2017-05-21 00:00:00,PF_0001405
675,1.1320833333333336,3.0975,380.0,20.20369047619048,168.32583333333338,87.7779166666667,0.0,349.3359523809524,97.34321428571427,22.39017857142856,0.005892857142857142,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-28 00:00:00,PF_0001405
676,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,36,18.0,34.0,12.0,44.0,42.0,12.0,7.7,4.7,14.0,2017-03-19 00:00:00,PF_0001405
677,1.3678670634920642,1.2174305555555522,379.5630853174603,12.530505952380963,160.07900793650813,89.3584722222223,0.0,238.98326388888898,97.57797619047678,19.015148809523804,0.10606150793650794,37,12.0,24.0,11.0,39.0,36.0,17.0,7.7,7.0,21.0,2017-04-30 00:00:00,PF_0001405
678,1.3569642857142863,2.174494047619048,379.96229166666666,18.275357142857136,174.47580357142851,87.04479166666663,0.0,275.7689880952382,97.46538690476189,21.72327380952382,0.1004761904761905,38,30.0,20.0,7.3,30.0,28.0,13.0,7.0,6.0,18.0,2017-05-14 00:00:00,PF_0001405
679,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,39,19.0,29.0,9.5,45.0,44.0,15.0,5.7,4.7,14.0,2017-04-02 00:00:00,PF_0001405
680,1.4324404761904757,1.4797023809523806,379.0995833333334,12.402738095238092,160.56428571428575,89.83755952380952,0.0,217.4954761904762,97.50053571428563,18.741428571428575,0.1482142857142857,40,469.0,27.0,4.8,35.0,36.0,19.0,6.7,6.0,18.0,2017-04-09 00:00:00,PF_0001405
681,1.4382738095238081,1.8161904761904732,379.77139880952376,16.00830357142858,167.5305505952381,86.34199404761898,0.0,290.67642857142863,97.51583333333373,20.50705357142859,0.058526785714285726,41,21.0,5.0,3.5,45.0,42.0,16.0,6.0,4.0,12.0,2017-05-07 00:00:00,PF_0001405
682,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,42,20.0,26.0,8.0,42.0,40.0,15.0,6.0,5.0,15.0,2017-05-07 00:00:00,PF_0001405
683,1.3877380952380958,2.1697321428571437,380.0,18.387976190476188,174.19583333333327,87.35226190476189,0.0,307.06273809523793,97.4722321428571,21.51544642857144,0.066875,43,18.0,10.0,8.0,45.0,44.0,13.0,7.0,6.0,18.0,2017-05-21 00:00:00,PF_0001405
684,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,44,0.0,17.0,10.0,44.0,36.0,11.0,4.7,4.0,12.0,2017-03-05 00:00:00,PF_0001405
685,1.4427380952380955,0.5430654761904762,379.7810416666667,6.722113095238094,165.3644642857144,89.1590773809524,0.0,256.7939583333334,97.71497023809529,17.79693452380951,0.0,45,20.0,30.0,11.6,45.0,41.0,13.0,5.8,5.1,15.0,2017-03-19 00:00:00,PF_0001405
686,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,46,20.0,40.0,11.4,42.5,40.0,12.0,5.3,4.0,12.0,2017-03-19 00:00:00,PF_0001405
687,1.1591071428571433,0.4371428571428573,379.33244047619047,8.72827380952382,152.10184523809528,92.3004761904762,0.0,192.37321428571428,97.60297619047613,17.874940476190474,0.10095238095238096,47,18.0,28.0,9.0,45.0,42.0,12.0,8.3,7.0,21.0,2017-03-26 00:00:00,PF_0001405
688,1.1519047619047615,0.6549404761904764,379.7854761904762,8.321011904761903,153.6502976190476,93.46833333333345,0.0,173.84422619047618,97.74244047619041,17.536130952380944,0.2254761904761905,48,16.0,17.0,8.4,40.0,38.0,13.0,5.7,3.7,11.0,2017-04-02 00:00:00,PF_0001405
689,1.6599702380952388,1.5194940476190484,379.1302976190476,13.61056547619048,155.03955357142857,88.35931547619046,0.0,247.89372023809534,97.46229166666669,19.20833333333333,0.09994047619047619,49,21.0,29.0,105.0,40.0,42.0,12.0,6.0,5.0,15.0,2017-04-16 00:00:00,PF_0001405
690,1.301726190476191,1.7609523809523815,380.0,15.674107142857146,183.7258928571428,87.17684523809523,0.0,263.1714880952381,97.63184523809517,20.23083333333334,0.05845238095238096,50,587.0,32.0,11.7,45.0,46.0,17.0,7.3,6.0,18.0,2017-04-23 00:00:00,PF_0001405
691,1.2942857142857147,2.27629761904761,379.98491666666666,18.10407142857143,170.7197976190478,86.75850000000004,0.0,316.940738095238,97.45902380952415,21.50864285714286,0.05272619047619047,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-28 00:00:00,PF_0001405
692,3.27510067114094,9.414228187919429,370.34288590604024,8.15661073825504,673.0993288590606,92.9897651006711,0.0,741.430067114094,95.42979865771808,17.26755033557048,526.2861744966442,2,15.0,28.0,12.0,42.0,39.0,15.0,6.7,6.3,19.0,2017-03-26 00:00:00,PF_0000304
693,2.4573406862745095,9.164374999999932,377.4807352941178,12.57366421568628,177.9854044117646,96.26910539215685,0.0,267.8592279411764,97.92047794117647,19.076740196078426,1.9113602941176475,3,10.0,18.0,8.0,35.0,32.0,17.0,8.0,7.0,21.0,2017-04-30 00:00:00,PF_0000304
694,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,4,9.0,19.0,8.6,30.0,38.0,16.0,6.0,5.0,15.0,2017-04-30 00:00:00,PF_0000304
695,2.2533749999999984,9.179750000000023,380.0,18.099687500000005,165.19150000000008,98.09349999999998,0.0,279.1714374999999,97.911375,21.3345,0.07625,5,21.0,8.0,4.3,35.0,35.0,24.0,8.0,6.0,18.0,2017-05-07 00:00:00,PF_0000304
696,2.4121257485029943,9.166257485029908,379.3786826347305,17.873742514970058,172.8800898203592,97.84104790419165,0.0,331.28071856287426,97.66194610778436,20.56035928143713,14.47245508982036,6,23.0,11.0,5.1,31.0,23.0,21.0,8.0,7.0,21.0,2017-05-21 00:00:00,PF_0000304
697,0.8625595238095238,9.158809523809541,379.07184523809525,19.629583333333382,238.05547619047616,97.85869047619046,0.0,331.39124999999996,97.60077380952382,21.45886904761906,7.03077380952381,7,18.0,4.0,3.5,33.0,28.0,19.0,8.0,7.0,21.0,2017-05-28 00:00:00,PF_0000304
698,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,8,21.0,17.0,9.8,40.0,44.0,14.0,7.4,5.1,15.0,2017-03-19 00:00:00,PF_0000304
699,3.179758454106276,9.11117552334936,370.7060225442834,11.443172302737523,402.95507246376764,94.55206119162646,0.0,525.8567954911439,96.76801932367154,18.379291465378436,252.59761674718195,9,16.0,24.0,10.5,35.0,32.0,13.0,6.0,5.0,15.0,2017-04-16 00:00:00,PF_0000304
700,2.199815668202761,9.182995391705,381.3552841781874,15.370937019969249,184.5963133640554,97.83669738863284,0.0,272.26895545314903,97.918202764977,20.107910906298,2.431321044546851,10,33.0,5.0,3.4,33.0,28.0,16.0,8.0,6.0,18.0,2017-05-14 00:00:00,PF_0000304
701,2.236071428571429,9.146309523809538,378.50124999999997,18.288333333333338,188.1432738095239,97.69761904761906,0.0,335.99178571428575,97.49011904761906,20.788630952380952,28.53,11,17.0,15.0,6.3,33.0,29.0,19.0,7.0,6.0,18.0,2017-05-21 00:00:00,PF_0000304
702,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,12,24.0,21.0,8.4,32.0,30.0,18.0,6.0,5.0,15.0,2017-05-21 00:00:00,PF_0000304
703,1.0542857142857143,9.165327380952343,379.53592261904765,20.238928571428563,240.5807738095238,97.97050595238092,0.0,335.9785714285714,97.66836309523804,22.233184523809527,3.524613095238095,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-04 00:00:00,PF_0000304
704,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-04 00:00:00,PF_0000304
705,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-04 00:00:00,PF_0000304
706,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,16,0.0,17.0,10.6,41.5,40.0,11.0,5.4,4.4,13.0,2017-02-19 00:00:00,PF_0000304
707,2.9461474558670777,9.561723779854693,374.62677050882667,6.586843198338527,324.850965732087,92.70635514018689,0.0,392.70013499480825,97.1101246105918,17.273489096573194,162.89796469366567,17,18.0,32.0,11.4,37.0,40.0,14.0,7.7,5.3,16.0,2017-04-02 00:00:00,PF_0000304
708,2.1652469135802463,9.095493827160514,376.313950617284,13.76197530864198,194.19209876543215,97.05351851851849,0.0,205.16808641975305,97.20561728395063,18.829197530864192,0.011358024691358026,18,17.0,12.0,9.0,38.0,36.0,14.0,6.8,6.1,18.0,2017-04-09 00:00:00,PF_0000304
709,2.5209330628803257,9.182048681541524,381.6998377281947,13.651643002028353,188.2547058823527,97.71596348884371,0.0,244.6574645030425,98.02022312373232,19.430263691683567,3.123144016227181,19,14.0,7.0,4.8,36.0,32.0,17.0,8.0,5.0,15.0,2017-04-30 00:00:00,PF_0000304
710,2.2533749999999984,9.179750000000023,380.0,18.099687500000005,165.19150000000008,98.09349999999998,0.0,279.1714374999999,97.911375,21.3345,0.07625,20,19.0,15.0,7.8,39.0,36.0,17.0,6.0,5.0,15.0,2017-05-07 00:00:00,PF_0000304
711,2.590301204819279,9.186445783132548,380.266686746988,17.45415662650601,157.43301204819272,97.98620481927713,0.0,326.5128915662652,97.83584337349399,20.329337349397587,0.24554216867469886,21,32.0,12.0,6.8,35.0,24.0,18.0,7.0,6.0,18.0,2017-05-14 00:00:00,PF_0000304
712,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,22,33.0,9.0,5.2,34.0,30.0,15.0,6.0,5.0,15.0,2017-05-14 00:00:00,PF_0000304
713,1.5493154761904764,9.152559523809483,378.7865476190476,18.95895833333324,213.09937499999995,97.77815476190476,0.0,333.69151785714286,97.54544642857144,21.123749999999994,17.780386904761905,23,16.0,10.0,4.0,26.0,19.0,16.0,7.0,6.0,18.0,2017-05-28 00:00:00,PF_0000304
714,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,24,18.0,15.0,5.0,32.0,28.0,14.0,7.0,6.0,18.0,2017-05-28 00:00:00,PF_0000304
715,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,25,23.0,14.0,10.2,45.0,46.0,15.0,7.2,5.2,14.0,2017-02-26 00:00:00,PF_0000304
716,2.4404166666666667,9.768988095238086,380.0,5.63886904761905,168.35238095238097,93.0375595238095,0.0,185.68821428571428,97.6932142857143,16.847261904761908,0.02375,26,5.0,34.0,12.0,45.0,50.0,15.0,6.8,4.8,14.0,2017-03-05 00:00:00,PF_0000304
717,3.087619047619048,9.76809523809523,380.0,5.5099404761904776,184.8217261904761,92.87375,0.0,207.6619047619048,97.68321428571429,17.411369047619047,0.0,27,16.0,32.0,13.8,44.0,46.0,12.0,7.1,5.7,17.0,2017-03-12 00:00:00,PF_0000304
718,2.1725595238095248,9.768511904761894,380.0,8.163273809523806,166.52922619047618,94.15886904761909,0.0,205.8553571428572,97.6789880952381,17.837797619047613,0.0,28,22.0,28.0,8.5,42.0,36.0,13.0,8.0,5.3,16.0,2017-03-19 00:00:00,PF_0000304
719,4.699923076923076,8.956384615384636,357.8629230769231,8.148000000000003,1327.7437692307697,91.47892307692308,0.0,1433.5573846153845,92.52315384615383,16.530615384615388,1206.4098461538458,29,19.0,22.0,10.8,37.0,35.0,15.0,7.7,7.0,21.0,2017-03-26 00:00:00,PF_0000304
720,2.556521739130437,9.179565217391328,365.73540372670806,8.077080745341615,130.23229813664597,91.04937888198758,0.0,401.986149068323,98.33434782608695,18.243291925465837,0.11254658385093168,30,21.0,7.0,5.4,35.0,38.0,12.0,7.4,5.4,16.0,2017-04-02 00:00:00,PF_0000304
721,2.1652469135802463,9.095493827160514,376.313950617284,13.76197530864198,194.19209876543215,97.05351851851849,0.0,205.16808641975305,97.20561728395063,18.829197530864192,0.011358024691358026,31,17.0,9.5,8.0,39.0,41.0,13.0,6.4,5.4,16.0,2017-04-09 00:00:00,PF_0000304
722,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,32,0.0,15.0,8.4,35.0,30.0,12.0,8.8,6.1,18.0,2017-02-19 00:00:00,PF_0000304
723,2.700223214285712,9.770386904761953,380.0,5.927797619047619,177.4663541666667,93.34078869047612,0.0,189.11904761904765,97.70418154761906,17.184851190476184,0.028779761904761905,33,18.0,15.0,8.0,35.0,36.0,14.0,8.1,6.0,18.0,2017-03-19 00:00:00,PF_0000304
724,4.699923076923076,8.956384615384636,357.8629230769231,8.148000000000003,1327.7437692307697,91.47892307692308,0.0,1433.5573846153845,92.52315384615383,16.530615384615388,1206.4098461538458,34,9.0,30.0,9.5,38.0,35.0,13.0,8.6,7.3,22.0,2017-03-26 00:00:00,PF_0000304
725,2.777270875763749,9.1521588594704,374.10643584521387,12.315621181262733,158.10266802443994,95.36572301425666,0.0,285.5287372708758,97.8919144602852,18.86875763747454,0.06077393075356415,35,22.0,15.0,6.5,35.0,28.0,15.0,8.0,7.0,21.0,2017-04-16 00:00:00,PF_0000304
726,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,36,25.0,16.0,8.2,34.0,28.0,14.0,6.0,5.0,15.0,2017-04-16 00:00:00,PF_0000304
727,2.161445783132529,9.175481927710864,379.5272891566265,14.223915662650606,174.14734939759035,97.62216867469878,0.0,218.13018072289157,97.9535542168675,19.013313253012036,9.20277108433735,37,29.0,22.0,10.8,33.0,27.0,19.0,7.0,6.0,18.0,2017-04-23 00:00:00,PF_0000304
728,2.016583072100315,9.185109717868304,382.8730094043887,14.883761755485903,204.16884012539182,97.87053291536044,0.0,272.2142319749216,97.94266457680251,20.56228840125391,0.04504702194357367,38,17.0,15.0,8.0,34.0,36.0,20.0,7.0,6.0,18.0,2017-05-07 00:00:00,PF_0000304
729,2.590301204819279,9.186445783132548,380.266686746988,17.45415662650601,157.43301204819272,97.98620481927713,0.0,326.5128915662652,97.83584337349399,20.329337349397587,0.24554216867469886,39,35.0,6.0,3.5,40.0,34.0,15.0,6.0,5.0,15.0,2017-05-14 00:00:00,PF_0000304
730,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,40,0.0,25.0,10.6,47.0,51.0,12.0,7.5,4.5,13.0,2017-02-19 00:00:00,PF_0000304
731,3.100297619047618,9.775952380952367,380.0,4.399107142857138,190.16208333333338,93.29297619047621,0.0,157.27071428571423,97.76130952380952,16.64297619047619,0.09136904761904761,41,18.0,9.5,9.5,41.0,34.0,13.0,6.4,5.4,16.0,2017-02-26 00:00:00,PF_0000304
732,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,42,0.0,22.0,11.2,45.0,42.0,12.0,5.7,4.4,13.0,2017-02-26 00:00:00,PF_0000304
733,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,43,14.0,28.0,10.0,34.0,34.0,10.0,8.8,6.4,19.0,2017-02-26 00:00:00,PF_0000304
734,2.4404166666666667,9.768988095238086,380.0,5.63886904761905,168.35238095238097,93.0375595238095,0.0,185.68821428571428,97.6932142857143,16.847261904761908,0.02375,44,8.0,26.0,11.4,43.0,40.0,14.0,6.4,5.4,16.0,2017-03-05 00:00:00,PF_0000304
735,3.087619047619048,9.76809523809523,380.0,5.5099404761904776,184.8217261904761,92.87375,0.0,207.6619047619048,97.68321428571429,17.411369047619047,0.0,45,18.0,35.5,10.7,36.0,37.0,14.0,7.4,6.4,19.0,2017-03-12 00:00:00,PF_0000304
736,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,46,6.0,22.0,12.3,45.0,47.0,15.0,4.4,4.1,12.0,2017-03-12 00:00:00,PF_0000304
737,2.1725595238095248,9.768511904761894,380.0,8.163273809523806,166.52922619047618,94.15886904761909,0.0,205.8553571428572,97.6789880952381,17.837797619047613,0.0,47,16.0,32.0,11.6,46.0,44.0,14.0,7.3,5.7,17.0,2017-03-19 00:00:00,PF_0000304
738,3.0316997792494442,9.085452538631282,367.2592494481236,10.130441501103745,496.7620529801319,93.31982339955854,0.0,627.6367770419428,96.26302428256069,17.96132450331127,346.25439293598237,48,21.0,11.5,9.5,40.0,37.0,14.0,7.1,6.1,18.0,2017-04-09 00:00:00,PF_0000304
739,3.5789880952380964,9.18053571428573,380.0,14.982857142857139,150.01125000000002,97.87470238095236,0.0,251.41434523809528,98.12970238095238,19.50630952380952,0.058809523809523805,49,23.0,17.0,7.5,34.0,22.0,12.0,7.0,6.0,18.0,2017-04-16 00:00:00,PF_0000304
740,2.161445783132529,9.175481927710864,379.5272891566265,14.223915662650606,174.14734939759035,97.62216867469878,0.0,218.13018072289157,97.9535542168675,19.013313253012036,9.20277108433735,50,22.0,14.0,7.2,32.0,26.0,17.0,7.0,6.0,18.0,2017-04-23 00:00:00,PF_0000304
741,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,51,28.0,16.0,8.0,38.0,36.0,16.0,6.0,5.0,15.0,2017-04-23 00:00:00,PF_0000304
742,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,52,0.0,30.0,10.9,45.0,40.0,12.0,6.4,5.8,17.0,2017-02-19 00:00:00,PF_0000304
743,2.7703571428571414,9.772470238095256,380.0,5.018988095238093,179.25723214285713,93.16526785714288,0.0,171.47946428571433,97.72726190476189,16.74511904761905,0.05755952380952381,53,12.0,17.0,9.9,43.0,39.0,13.0,6.4,5.1,15.0,2017-03-05 00:00:00,PF_0000304
744,3.2075107296137326,9.541802575107308,373.8244206008584,7.202446351931335,497.06791845493575,92.94793991416313,0.0,548.9986266094421,96.2421888412017,17.319399141630914,336.5521030042918,54,12.0,29.0,14.0,42.0,38.0,14.0,7.3,6.0,18.0,2017-03-26 00:00:00,PF_0000304
745,2.556521739130437,9.179565217391328,365.73540372670806,8.077080745341615,130.23229813664597,91.04937888198758,0.0,401.986149068323,98.33434782608695,18.243291925465837,0.11254658385093168,55,17.0,24.0,10.0,39.0,34.0,13.0,9.0,7.0,21.0,2017-04-02 00:00:00,PF_0000304
746,2.096983164983158,9.16502356902376,379.9174612794614,16.583003367003496,194.79893602693582,97.77010101010109,0.0,284.21370370370386,97.7594343434344,20.458235690235686,5.098868686868686,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-04 00:00:00,PF_0000304
